time,target_x,target_y,target_z,target_vx,target_vy,target_vz,chaser_x,chaser_y,chaser_z,chaser_vx,chaser_vy,chaser_vz,target_cx,target_cy,target_cz,chaser_cx,chaser_cy,chaser_cz
892,5647506.560593,5666151.224029,0.000000,-4999.472929,4983.034922,0.000000,5647506.561583,5666151.210318,0.000000,-4999.472960,4983.035143,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000004,0.000000
893,5642504.867971,5671132.030631,0.000000,-5003.867720,4978.621769,0.000000,5642504.868930,5671132.017140,0.000000,-5003.867750,4978.621986,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
894,5637498.782524,5676108.422123,0.000000,-5008.258615,4974.204740,0.000000,5637498.783453,5676108.408847,0.000000,-5008.258644,4974.204953,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
895,5632488.308151,5681080.394630,0.000000,-5012.645611,4969.783838,0.000000,5632488.309051,5681080.381566,0.000000,-5012.645640,4969.784048,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
896,5627473.448752,5686047.944281,0.000000,-5017.028705,4965.359067,0.000000,5627473.449623,5686047.931425,0.000000,-5017.028733,4965.359274,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
897,5622454.208231,5691011.067208,0.000000,-5021.407893,4960.930430,0.000000,5622454.209075,5691011.054557,0.000000,-5021.407921,4960.930634,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
898,5617430.590496,5695969.759548,0.000000,-5025.783172,4956.497931,0.000000,5617430.591312,5695969.747099,0.000000,-5025.783199,4956.498132,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
899,5612402.599458,5700924.017440,0.000000,-5030.154538,4952.061574,0.000000,5612402.600248,5700924.005190,0.000000,-5030.154565,4952.061771,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
900,5607370.239030,5705873.837027,0.000000,-5034.521989,4947.621361,0.000000,5607370.239794,5705873.824972,0.000000,-5034.522014,4947.621554,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
901,5602333.513132,5710819.214455,0.000000,-5038.885519,4943.177296,0.000000,5602333.513871,5710819.202593,0.000000,-5038.885544,4943.177486,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
902,5597292.425684,5715760.145875,0.000000,-5043.245127,4938.729382,0.000000,5597292.426398,5715760.134202,0.000000,-5043.245152,4938.729570,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
903,5592246.980610,5720696.627440,0.000000,-5047.600809,4934.277624,0.000000,5592246.981300,5720696.615953,0.000000,-5047.600833,4934.277809,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
904,5587197.181839,5725628.655306,0.000000,-5051.952561,4929.822024,0.000000,5587197.182506,5725628.644003,0.000000,-5051.952584,4929.822206,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
905,5582143.033302,5730556.225634,0.000000,-5056.300380,4925.362587,0.000000,5582143.033945,5730556.214511,0.000000,-5056.300402,4925.362765,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
906,5577084.538933,5735479.334587,0.000000,-5060.644262,4920.899314,0.000000,5577084.539555,5735479.323642,0.000000,-5060.644284,4920.899490,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
907,5572021.702672,5740397.978333,0.000000,-5064.984205,4916.432211,0.000000,5572021.703271,5740397.967563,0.000000,-5064.984226,4916.432384,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
908,5566954.528458,5745312.153043,0.000000,-5069.320204,4911.961280,0.000000,5566954.529037,5745312.142444,0.000000,-5069.320225,4911.961450,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
909,5561883.020238,5750221.854890,0.000000,-5073.652257,4907.486525,0.000000,5561883.020796,5750221.844460,0.000000,-5073.652278,4907.486693,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
910,5556807.181960,5755127.080052,0.000000,-5077.980360,4903.007949,0.000000,5556807.182497,5755127.069789,0.000000,-5077.980380,4903.008114,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
911,5551727.017574,5760027.824710,0.000000,-5082.304510,4898.525556,0.000000,5551727.018092,5760027.814611,0.000000,-5082.304530,4898.525719,-0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000000
912,5546642.531037,5764924.085050,0.000000,-5086.624703,4894.039350,0.000000,5546642.531535,5764924.075112,0.000000,-5086.624722,4894.039509,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000000
913,5541553.726306,5769815.857258,0.000000,-5090.940936,4889.549333,0.000000,5541553.726785,5769815.847479,0.000000,-5090.940955,4889.549490,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000000
914,5536460.607343,5774703.137527,0.000000,-5095.253206,4885.055509,0.000000,5536460.607804,5774703.127904,0.000000,-5095.253224,4885.055664,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
915,5531363.178113,5779585.922052,0.000000,-5099.561509,4880.557883,0.000000,5531363.178556,5779585.912582,0.000000,-5099.561527,4880.558035,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
916,5526261.442585,5784464.207031,0.000000,-5103.865842,4876.056457,0.000000,5526261.443011,5784464.197713,0.000000,-5103.865859,4876.056607,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
917,5521155.404731,5789337.988666,0.000000,-5108.166201,4871.551234,0.000000,5521155.405139,5789337.979497,0.000000,-5108.166218,4871.551382,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
918,5516045.068525,5794207.263164,0.000000,-5112.462584,4867.042219,0.000000,5516045.068917,5794207.254141,0.000000,-5112.462600,4867.042365,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
919,5510930.437946,5799072.026733,0.000000,-5116.754986,4862.529415,0.000000,5510930.438322,5799072.017854,0.000000,-5116.755002,4862.529558,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
920,5505811.516976,5803932.275585,0.000000,-5121.043405,4858.012825,0.000000,5505811.517336,5803932.266848,0.000000,-5121.043421,4858.012966,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
921,5500688.309600,5808788.005938,0.000000,-5125.327837,4853.492453,0.000000,5500688.309945,5808787.997340,0.000000,-5125.327853,4853.492592,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
922,5495560.819807,5813639.214010,0.000000,-5129.608279,4848.968303,0.000000,5495560.820137,5813639.205549,0.000000,-5129.608294,4848.968439,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
923,5490429.051588,5818485.896025,0.000000,-5133.884728,4844.440377,0.000000,5490429.051904,5818485.887699,0.000000,-5133.884742,4844.440511,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
924,5485293.008939,5823328.048209,0.000000,-5138.157180,4839.908680,0.000000,5485293.009240,5823328.040016,0.000000,-5138.157194,4839.908812,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
925,5480152.695857,5828165.666793,0.000000,-5142.425631,4835.373215,0.000000,5480152.696145,5828165.658731,0.000000,-5142.425645,4835.373345,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
926,5475008.116346,5832998.748011,0.000000,-5146.690079,4830.833985,0.000000,5475008.116620,5832998.740078,0.000000,-5146.690093,4830.834113,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
927,5469859.274410,5837827.288099,0.000000,-5150.950521,4826.290995,0.000000,5469859.274671,5837827.280293,0.000000,-5150.950534,4826.291120,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
928,5464706.174057,5842651.283299,0.000000,-5155.206952,4821.744247,0.000000,5464706.174306,5842651.275617,0.000000,-5155.206964,4821.744370,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
929,5459548.819300,5847470.729855,0.000000,-5159.459370,4817.193745,0.000000,5459548.819536,5847470.722296,0.000000,-5159.459382,4817.193866,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
930,5454387.214153,5852285.624015,0.000000,-5163.707771,4812.639493,0.000000,5454387.214377,5852285.616576,0.000000,-5163.707783,4812.639612,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
931,5449221.362634,5857095.962030,0.000000,-5167.952152,4808.081494,0.000000,5449221.362847,5857095.954710,0.000000,-5167.952163,4808.081611,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
932,5444051.268767,5861901.740155,0.000000,-5172.192509,4803.519751,0.000000,5444051.268968,5861901.732952,0.000000,-5172.192521,4803.519867,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
933,5438876.936574,5866702.954650,0.000000,-5176.428840,4798.954269,0.000000,5438876.936764,5866702.947562,0.000000,-5176.428851,4798.954383,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
934,5433698.370086,5871499.601775,0.000000,-5180.661142,4794.385051,0.000000,5433698.370265,5871499.594800,0.000000,-5180.661152,4794.385163,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
935,5428515.573333,5876291.677797,0.000000,-5184.889409,4789.812101,0.000000,5428515.573501,5876291.670933,0.000000,-5184.889420,4789.812211,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
936,5423328.550350,5881079.178985,0.000000,-5189.113641,4785.235421,0.000000,5423328.550508,5881079.172231,0.000000,-5189.113651,4785.235530,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
937,5418137.305176,5885862.101611,0.000000,-5193.333832,4780.655016,0.000000,5418137.305324,5885862.094965,0.000000,-5193.333842,4780.655123,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
938,5412941.841852,5890640.441953,0.000000,-5197.549981,4776.070889,0.000000,5412941.841990,5890640.435413,0.000000,-5197.549990,4776.070994,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
939,5407742.164422,5895414.196289,0.000000,-5201.762083,4771.483043,0.000000,5407742.164551,5895414.189854,0.000000,-5201.762092,4771.483147,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
940,5402538.276935,5900183.360904,0.000000,-5205.970135,4766.891483,0.000000,5402538.277055,5900183.354571,0.000000,-5205.970144,4766.891585,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
941,5397330.183443,5904947.932084,0.000000,-5210.174135,4762.296212,0.000000,5397330.183554,5904947.925852,0.000000,-5210.174143,4762.296312,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
942,5392117.887999,5909707.906120,0.000000,-5214.374078,4757.697233,0.000000,5392117.888101,5909707.899988,0.000000,-5214.374086,4757.697332,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
943,5386901.394661,5914463.279307,0.000000,-5218.569961,4753.094550,0.000000,5386901.394755,5914463.273272,0.000000,-5218.569970,4753.094647,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
944,5381680.707492,5919214.047941,0.000000,-5222.761782,4748.488167,0.000000,5381680.707578,5919214.042003,0.000000,-5222.761791,4748.488262,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
945,5376455.830554,5923960.208325,0.000000,-5226.949537,4743.878086,0.000000,5376455.830632,5923960.202482,0.000000,-5226.949545,4743.878180,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000000
946,5371226.767916,5928701.756764,0.000000,-5231.133223,4739.264313,0.000000,5371226.767986,5928701.751014,0.000000,-5231.133231,4739.264406,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
947,5365993.523649,5933438.689565,0.000000,-5235.312836,4734.646850,0.000000,5365993.523712,5933438.683907,0.000000,-5235.312844,4734.646941,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
948,5360756.101826,5938171.003041,0.000000,-5239.488374,4730.025701,0.000000,5360756.101882,5938170.997474,0.000000,-5239.488381,4730.025790,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
949,5355514.506526,5942898.693509,0.000000,-5243.659832,4725.400869,0.000000,5355514.506575,5942898.688030,0.000000,-5243.659839,4725.400957,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
950,5350268.741829,5947621.757286,0.000000,-5247.827208,4720.772358,0.000000,5350268.741871,5947621.751895,0.000000,-5247.827215,4720.772445,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
951,5345018.811819,5952340.190697,0.000000,-5251.990499,4716.140173,0.000000,5345018.811854,5952340.185392,0.000000,-5251.990505,4716.140258,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
952,5339764.720582,5957053.990067,0.000000,-5256.149700,4711.504315,0.000000,5339764.720611,5957053.984847,0.000000,-5256.149707,4711.504399,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
953,5334506.472210,5961763.151727,0.000000,-5260.304810,4706.864790,0.000000,5334506.472233,5961763.146591,0.000000,-5260.304816,4706.864872,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
954,5329244.070796,5966467.672011,0.000000,-5264.455825,4702.221600,0.000000,5329244.070813,5966467.666956,0.000000,-5264.455831,4702.221681,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
955,5323977.520437,5971167.547256,0.000000,-5268.602741,4697.574749,0.000000,5323977.520448,5971167.542282,0.000000,-5268.602747,4697.574829,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
956,5318706.825234,5975862.773803,0.000000,-5272.745555,4692.924241,0.000000,5318706.825238,5975862.768908,0.000000,-5272.745561,4692.924320,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
957,5313431.989288,5980553.347996,0.000000,-5276.884265,4688.270079,0.000000,5313431.989287,5980553.343180,0.000000,-5276.884270,4688.270157,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
958,5308153.016707,5985239.266184,0.000000,-5281.018866,4683.612268,0.000000,5308153.016701,5985239.261445,0.000000,-5281.018871,4683.612344,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
959,5302869.911602,5989920.524719,0.000000,-5285.149356,4678.950810,0.000000,5302869.911590,5989920.520056,0.000000,-5285.149361,4678.950885,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
960,5297582.678083,5994597.119957,0.000000,-5289.275731,4674.285709,0.000000,5297582.678067,5994597.115367,0.000000,-5289.275736,4674.285783,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
961,5292291.320269,5999269.048255,0.000000,-5293.397989,4669.616969,0.000000,5292291.320248,5999269.043739,0.000000,-5293.397993,4669.617042,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
962,5286995.842278,6003936.305978,0.000000,-5297.516125,4664.944594,0.000000,5286995.842252,6003936.301534,0.000000,-5297.516130,4664.944666,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
963,5281696.248233,6008598.889491,0.000000,-5301.630137,4660.268587,0.000000,5281696.248203,6008598.885118,0.000000,-5301.630142,4660.268658,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
964,5276392.542260,6013256.795164,0.000000,-5305.740022,4655.588952,0.000000,5276392.542225,6013256.790861,0.000000,-5305.740027,4655.589021,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
965,5271084.728487,6017910.019372,0.000000,-5309.845776,4650.905692,0.000000,5271084.728448,6017910.015137,0.000000,-5309.845781,4650.905760,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
966,5265772.811048,6022558.558491,0.000000,-5313.947397,4646.218812,0.000000,5265772.811005,6022558.554324,0.000000,-5313.947401,4646.218879,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
967,5260456.794077,6027202.408903,0.000000,-5318.044880,4641.528314,0.000000,5260456.794030,6027202.404802,0.000000,-5318.044884,4641.528380,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
968,5255136.681713,6031841.566991,0.000000,-5322.138224,4636.834203,0.000000,5255136.681662,6031841.562957,0.000000,-5322.138227,4636.834268,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
969,5249812.478098,6036476.029145,0.000000,-5326.227424,4632.136481,0.000000,5249812.478044,6036476.025175,0.000000,-5326.227427,4632.136545,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
970,5244484.187377,6041105.791757,0.000000,-5330.312477,4627.435154,0.000000,5244484.187319,6041105.787850,0.000000,-5330.312480,4627.435217,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
971,5239151.813698,6045730.851221,0.000000,-5334.393380,4622.730224,0.000000,5239151.813637,6045730.847376,0.000000,-5334.393384,4622.730286,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
972,5233815.361213,6050351.203937,0.000000,-5338.470131,4618.021695,0.000000,5233815.361148,6050351.200154,0.000000,-5338.470134,4618.021755,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
973,5228474.834075,6054966.846308,0.000000,-5342.542726,4613.309570,0.000000,5228474.834007,6054966.842586,0.000000,-5342.542729,4613.309630,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
974,5223130.236443,6059577.774741,0.000000,-5346.611161,4608.593854,0.000000,5223130.236372,6059577.771078,0.000000,-5346.611164,4608.593913,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
975,5217781.572477,6064183.985645,0.000000,-5350.675434,4603.874550,0.000000,5217781.572403,6064183.982041,0.000000,-5350.675437,4603.874608,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
976,5212428.846342,6068785.475436,0.000000,-5354.735541,4599.151662,0.000000,5212428.846265,6068785.471889,0.000000,-5354.735544,4599.151719,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
977,5207072.062205,6073382.240529,0.000000,-5358.791479,4594.425193,0.000000,5207072.062125,6073382.237039,0.000000,-5358.791482,4594.425250,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
978,5201711.224236,6077974.277348,0.000000,-5362.843246,4589.695148,0.000000,5201711.224153,6077974.273913,0.000000,-5362.843249,4589.695203,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
979,5196346.336608,6082561.582315,0.000000,-5366.890837,4584.961529,0.000000,5196346.336523,6082561.578936,0.000000,-5366.890840,4584.961583,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
980,5190977.403499,6087144.151861,0.000000,-5370.934251,4580.224340,0.000000,5190977.403411,6087144.148536,0.000000,-5370.934253,4580.224394,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
981,5185604.429087,6091721.982418,0.000000,-5374.973483,4575.483586,0.000000,5185604.428998,6091721.979145,0.000000,-5374.973485,4575.483639,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
982,5180227.417557,6096295.070420,0.000000,-5379.008530,4570.739270,0.000000,5180227.417465,6096295.067200,0.000000,-5379.008532,4570.739321,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000000
